地区名1,地区名2,地区名3,地区名4,地区名5,備考,雑ごみ,普通ごみ_収集時間要問合せ,普通ごみ_午前,普通ごみ_午後,普通ごみ_8:30~10:30,普通ごみ_9:00~11:00,普通ごみ_9:30~11:30,普通ごみ_10:00~12:00,普通ごみ_10:30~12:30,普通ごみ_11:00~13:00,普通ごみ_11:30~13:30,普通ごみ_12:00~14:00,普通ごみ_12:30~14:30,普通ごみ_13:00~15:00,普通ごみ_13:30~15:30,普通ごみ_14:00~16:00,普通ごみ_14:30~16:30,資源ごみ_収集時間要問合せ,資源ごみ_午前,資源ごみ_午後,資源ごみ_8:30~10:30,資源ごみ_9:00~11:00,資源ごみ_9:30~11:30,資源ごみ_10:00~12:00,資源ごみ_10:30~12:30,資源ごみ_11:00~13:00,資源ごみ_11:30~13:30,資源ごみ_12:00~14:00,資源ごみ_12:30~14:30,資源ごみ_13:00~15:00,資源ごみ_13:30~15:30,資源ごみ_14:00~16:00,資源ごみ_14:30~16:30,プラスチック資源_収集時間要問合せ,プラスチック資源_午前,プラスチック資源_午後,プラスチック資源_8:30~10:30,プラスチック資源_9:00~11:00,プラスチック資源_9:30~11:30,プラスチック資源_10:00~12:00,プラスチック資源_10:30~12:30,プラスチック資源_11:00~13:00,プラスチック資源_11:30~13:30,プラスチック資源_12:00~14:00,プラスチック資源_12:30~14:30,プラスチック資源_13:00~15:00,プラスチック資源_13:30~15:30,プラスチック資源_14:00~16:00,プラスチック資源_14:30~16:30,古紙衣類_収集時間要問合せ,古紙衣類_午前,古紙衣類_午後,古紙衣類_8:30~10:30,古紙衣類_9:00~11:00,古紙衣類_9:30~11:30,古紙衣類_10:00~12:00,古紙衣類_10:30~12:30,古紙衣類_11:00~13:00,古紙衣類_11:30~13:30,古紙衣類_12:00~14:00,古紙衣類_12:30~14:30,古紙衣類_13:00~15:00,古紙衣類_13:30~15:30,古紙衣類_14:00~16:00,古紙衣類_14:30~16:30
東淀川区,大隅,1丁目,8番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,火,,,,
東淀川区,大隅,2丁目,1番,,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,
東淀川区,大隅,2丁目,2番,,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,
東淀川区,大隅,2丁目,3番,,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,
東淀川区,大隅,2丁目,4番,,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,火,,,,
東淀川区,大隅,2丁目,5番,,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,火,,,,
東淀川区,大隅,2丁目,6番,,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,火,,,,
東淀川区,大隅,2丁目,7番,,,,,,,,,,,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,火,,,,
東淀川区,上新庄,1丁目,1番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,2番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,2番,49~53号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,2番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,,,,,,,,,
東淀川区,上新庄,1丁目,3番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,3番,38~40号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,3番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,4番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,4番,3･6･15号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,4番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,5番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,5番,2~6･8号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,5番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,1丁目,6番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,1番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,2番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,2番,3･4号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,2番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,3番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,4番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,4番,28~30号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,4番,34~39.41号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,4番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,5番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,5番,13･18･19号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,5番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,6番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,6番,19.20号　　27号(シャトー三木),,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,6番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,7番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,7番,1.3.23.27.30.31.34号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,7番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,8番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,8番,2･3･11号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,8番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,9番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,9番,1･2･7･11･15号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,9番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,10番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,10番,4~8･32号　7号(ローレルハウス),,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,10番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,11番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,12番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,12番,10~12･15･23･24号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,12番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,13番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,13番,3~5･26号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,13番,15･18号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,13番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,14番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,14番,3･8~19号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,14番,23~31号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,14番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,15番,軽四輪車(小さい車)で収集している地域,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,15番,17.23~28号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,15番,12号(上新城ハイツ)　16~19号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,15番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,16番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,16番,1･2号,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,16番,12号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,16番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,17番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,17番,1･2号,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,17番,12~13号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,17番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,18番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,18番,1~3･21号,,,,,,,,月木,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,18番,5･6･18号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,18番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,19番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,19番,2･4･6･9･21号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,19番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,20番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,20番,27･28号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,20番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,21番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,21番,6･12~14･18･24~27号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,21番,上記以外,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,22番,軽四輪車(小さい車)で収集している地域,,,月木,,,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,22番,4~8･18･19･21~24号,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,2丁目,22番,上記以外,,,,,月木,,,,,,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,,火,,,,,,,
東淀川区,上新庄,2丁目,23番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,2丁目,24番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,,,,,,,,,
東淀川区,上新庄,3丁目,1番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,2番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,2番,21.31.32号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,2番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,3番,,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,4番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,4番,13･14･16･17･19号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,4番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,,,,,,,,,
東淀川区,上新庄,3丁目,5番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,5番,2号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,5番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,,,,,,,,,
東淀川区,上新庄,3丁目,6番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,7番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,8番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,8番,3号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,8番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,火,,,,,,,,,,,,
東淀川区,上新庄,3丁目,9番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,10番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,10番,24~33･36･38･40･41･43･46･48号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,10番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,11番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,11番,6･7号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,11番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,12番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,12番,2.4.6.7号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,12番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,13番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,13番,1.29.31号　3号(リネンハイツ),,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,火,,,,,,,,,,,
東淀川区,上新庄,3丁目,13番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,14番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,14番,2.9.29.30号　　26号(ハイツ都),,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,14番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,15番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,15番,12~16.18号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,15番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
東淀川区,上新庄,3丁目,16番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,17番,,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,18番,軽四輪車(小さい車)で収集している地域,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,18番,5･19･21号,,,,,,,,,,月木,,,,,,,,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,火,,,,,,,,,
東淀川区,上新庄,3丁目,18番,上記以外,,,,,,,,,,,,,,,,,月木,,,,,水,,,,,,,,,,,,,,,,土,,,,,,,,,,,,,,,,,,,,火,,,,,,,,
